Date,Rain,Temp Max,Temp Min
1990-12-29,0,26.27000046,15.47999954
1990-12-30,0,26.54000092,16.89999962
1990-12-31,0,28.71999931,19.03000069
1991-01-01,0,28.85000038,19.28000069
1991-01-02,0,29.82999992,19.20999908
1991-01-03,0,30.77000046,16.68000031
1991-01-04,0,30.84000015,17.10000038
1991-01-05,0,29.17000008,18.40999985
1991-01-06,0,29.12999916,17.51000023
1991-01-07,0,29.52000046,18.37000084
1991-01-08,0,28.69000053,17.02000046
1991-01-09,0,28.15999985,15.43999958
1991-01-10,0,28.97999954,15.68000031
1991-01-11,0,29.70000076,17.09000015
1991-01-12,0,29.79000092,17.30999947
1991-01-13,0,29.59000015,16.81999969
1991-01-14,0,30.05999947,15.97999954
1991-01-15,0,30.36000061,15.52999973
1991-01-16,0,29.12999916,15.88000011
1991-01-17,0,28.70999908,17.39999962
1991-01-18,0,28.32999992,17.37999916
1991-01-19,0,29.27000046,17.80999947
1991-01-20,0,29.45999908,17.89999962
1991-01-21,0,30.52000046,18.07999992
1991-01-22,0,30.5,16.45000076
1991-01-23,0,30.27000046,16.37999916
1991-01-24,0,30.01000023,16.63999939
1991-01-25,0,29.12999916,16.12999916
1991-01-26,0,27.93000031,15.01000023
1991-01-27,0,28.56999969,14.51000023
1991-01-28,0,29.56999969,14.71000004
1991-01-29,0,31.13999939,14.10000038
1991-01-30,0,31.61000061,14.32999992
1991-01-31,0,29.30999947,15.07999992
1991-02-01,0,29.18000031,17.11000061
1991-02-02,0,29.57999992,18.12000084
1991-02-03,0,32.08000183,18.97999954
1991-02-04,0,31.78000069,17.94000053
1991-02-05,0,31.62000084,17.44000053
1991-02-06,0,31.26000023,17.59000015
1991-02-07,0,30.22999954,15.72999954
1991-02-08,0,30.26000023,15.77999973
1991-02-09,0,30.68000031,15.06999969
1991-02-10,0,30.75,15.39000034
1991-02-11,0,31.75,15.64999962
1991-02-12,0,33.11999893,16.05999947
1991-02-13,0,32.86999893,16.36000061
1991-02-14,0,32.86999893,16.62999916
1991-02-15,0,33.18000031,15.61999989
1991-02-16,0,32.70999908,15.93000031
1991-02-17,0,33,16.51000023
1991-02-18,0,32.81000137,16.73999977
1991-02-19,0,32.75,16.72999954
1991-02-20,0,32.41999817,16.63999939
1991-02-21,0,31.53000069,17.71999931
1991-02-22,0,30.56999969,15.85000038
1991-02-23,0,30.89999962,16.36000061
1991-02-24,0,31.90999985,17.56999969
1991-02-25,0,32.20999908,18.12999916
1991-02-26,0,32.34000015,19.12999916
1991-02-27,0,32.24000168,19.51000023
1991-02-28,0,33.43000031,20.62999916
1991-03-01,0,32.43999863,19.35000038
1991-03-02,0,33.06000137,19.55999947
1991-03-03,0,32.97000122,19.72999954
1991-03-04,0,32.88000107,19.65999985
1991-03-05,0,33.72000122,20.64999962
1991-03-06,0,33.63999939,21.48999977
1991-03-07,0,34.11999893,21.04999924
1991-03-08,0,35.06000137,20.75
1991-03-09,0,34.59000015,21.80999947
1991-03-10,0,34.25999832,19.95999908
1991-03-11,0,34.90000153,20.01000023
1991-03-12,0,35.11999893,20.07999992
1991-03-13,0,35.5,20.12000084
1991-03-14,0,35.91999817,19.57999992
1991-03-15,0,35.70000076,20.02000046
1991-03-16,0,35.70000076,20.01000023
1991-03-17,0,35.20000076,19.88999939
1991-03-18,0,35.18999863,19.07999992
1991-03-19,0,35.70000076,20.06999969
1991-03-20,0,36.31000137,21.13999939
1991-03-21,0,37.11000061,22.05999947
1991-03-22,0,36.36999893,22.12999916
1991-03-23,0,35.93999863,20.70999908
1991-03-24,0,35.79999924,20.01000023
1991-03-25,0,35.88000107,19.95000076
1991-03-26,0,35.93000031,20.22999954
1991-03-27,0,35.45999908,19.82999992
1991-03-28,0,35.34999847,19.80999947
1991-03-29,0,34.56000137,19.67000008
1991-03-30,0,35.22000122,20.20999908
1991-03-31,0,36.22999954,20.61000061
1991-04-01,0,36.66999817,21.31999969
1991-04-02,0,36.52999878,22.26000023
1991-04-03,0,35.40999985,22
1991-04-04,0,35.08000183,22.37999916
1991-04-05,0,34.34999847,21.22999954
1991-04-06,0,33.04999924,21.37000084
1991-04-07,2.132490873,33.50999832,20.25
1991-04-08,0.520119727,33.5,20.45000076
1991-04-09,2.900901556,32.97000122,20.12999916
1991-04-10,0,31.76000023,20.29000092
1991-04-11,14.053895,34.41999817,22.05999947
1991-04-12,5.121661663,34.95000076,23.22999954
1991-04-13,0,35.00999832,21.82999992
1991-04-14,0,34.33000183,22.29999924
1991-04-15,0,35.13999939,22.28000069
1991-04-16,0,35.59000015,22.45000076
1991-04-17,0,36.04999924,23.12000084
1991-04-18,0,36.38999939,22.57999992
1991-04-19,0,36.70000076,22.86000061
1991-04-20,0,36.88999939,22.60000038
1991-04-21,0,35.84000015,22.29000092
1991-04-22,0.53933239,35.47999954,20.85000038
1991-04-23,0,34.56999969,22.20000076
1991-04-24,0,35.25999832,22.04999924
1991-04-25,0,35.00999832,22.18000031
1991-04-26,0,35.15999985,22.14999962
1991-04-27,4.264981747,34.5,22.10000038
1991-04-28,0,35.52000046,22.57999992
1991-04-29,2.488672018,35.95000076,22.03000069
1991-04-30,0,35.50999832,22.13999939
1991-05-01,0,35.97000122,23.44000053
1991-05-02,0,35.68000031,23.51000023
1991-05-03,0,36.75999832,22.84000015
1991-05-04,0,36.43000031,22.53000069
1991-05-05,0,35.11999893,21.70000076
1991-05-06,10.06661415,34.70999908,22.67000008
1991-05-07,2.986406565,35.20000076,23.19000053
1991-05-08,0,35.70999908,22.54999924
1991-05-09,0,35.29999924,22.54000092
1991-05-10,7.723662376,35.18999863,21.12999916
1991-05-11,0,34.93000031,23.04999924
1991-05-12,5.201197147,34.83000183,20.94000053
1991-05-13,0,34.38000107,21.86000061
1991-05-14,0,35.27000046,23.07999992
1991-05-15,0,34.97999954,22.60000038
1991-05-16,0,35,22.46999931
1991-05-17,0,35.45999908,22.80999947
1991-05-18,0,35.66999817,22.5
1991-05-19,0,35.93999863,23.21999931
1991-05-20,0,36.18999863,22.77000046
1991-05-21,0,35.59999847,23
1991-05-22,0.808998585,36.15000153,22.55999947
1991-05-23,0.62414372,35.86999893,23.18000031
1991-05-24,0,36.22999954,22.95000076
1991-05-25,3.356503963,35.90000153,20.98999977
1991-05-26,0,34.27000046,22.64999962
1991-05-27,8.728913307,36.20000076,21.84000015
1991-05-28,0,32.84999847,21.14999962
1991-05-29,2.268233061,34.38000107,22.63999939
1991-05-30,0,34.95999908,23.38999939
1991-05-31,10.29312325,34.09999847,20.35000038
1991-06-01,0,33.22000122,21.77000046
1991-06-02,0,33.22999954,22.70000076
1991-06-03,0,32.66999817,22.55999947
1991-06-04,2.551862478,30.29999924,21.48999977
1991-06-05,0.235957921,28.26000023,20.17000008
1991-06-06,9.023386002,24.95000076,20.29999924
1991-06-07,2.237423897,27.04000092,21.54000092
1991-06-08,0,27.45000076,21.04999924
1991-06-09,0,28.21999931,20.94000053
1991-06-10,2.089912891,29.11000061,21.79999924
1991-06-11,0,29.36000061,21.81999969
1991-06-12,0,29.29999924,21.59000015
1991-06-13,1.300299287,28.82999992,21.54000092
1991-06-14,0,29.96999931,21.70000076
1991-06-15,14.41458797,31.80999947,21.36000061
1991-06-16,9.954688072,31.32999992,21.54000092
1991-06-17,1.990937591,30.39999962,21.35000038
1991-06-18,0,28.17000008,20.62999916
1991-06-19,2.488672018,29.51000023,20.63999939
1991-06-20,0,28.72999954,20.27000046
1991-06-21,0,30.03000069,20.57999992
1991-06-22,0,30.37999916,20.90999985
1991-06-23,11.394104,30.55999947,21.5
1991-06-24,6.476459503,30.25,20.87000084
1991-06-25,2.201076984,29.60000038,20.54999924
1991-06-26,2.739773989,28.38999939,20.09000015
1991-06-27,5.135585785,27.86000061,20.14999962
1991-06-28,0,28.25,20.73999977
1991-06-29,7.723493576,27.87000084,20.17000008
1991-06-30,0,28.46999931,20.44000053
1991-07-01,12.09408855,29.25,20.11000061
1991-07-02,0,27.78000069,20.04000092
1991-07-03,0.101124823,29.78000069,20.53000069
1991-07-04,27.04945564,29.63999939,20.30999947
1991-07-05,0,27.17000008,20
1991-07-06,0.741582036,27.27000046,20.07999992
1991-07-07,0.303374469,27.54999924,19.79999924
1991-07-08,1.560619831,26.75,19.27000046
1991-07-09,0.62414372,27.68000031,19.62000084
1991-07-10,0,26.68000031,19.12000084
1991-07-11,1.915745497,27.06999969,20.25
1991-07-12,3.610550165,28.29999924,20.19000053
1991-07-13,5.972813129,27.76000023,19.90999985
1991-07-14,0,28.96999931,19.70000076
1991-07-15,0,29.01000023,20.43000031
1991-07-16,6.97617197,27.28000069,19.71999931
1991-07-17,1.796577692,27.10000038,20.38999939
1991-07-18,0,26.22999954,19.73999977
1991-07-19,0,28.07999992,19.92000008
1991-07-20,0.353936851,28.65999985,20.11000061
1991-07-21,0,28.62999916,20.32999992
1991-07-22,0.168541372,28.82999992,20.35000038
1991-07-23,0,29,20.5
1991-07-24,0,28.84000015,20.56999969
1991-07-25,0,28.62999916,20.44000053
1991-07-26,0,28.79000092,20.59000015
1991-07-27,3.729718208,28.25,20.71999931
1991-07-28,0.53933239,26.37999916,20.23999977
1991-07-29,4.300335407,26.5,20.22999954
1991-07-30,0,27.39999962,20.29000092
1991-07-31,1.146081328,28.59000015,20.23999977
1991-08-01,9.018670082,28.73999977,20.59000015
1991-08-02,5.233852863,29.11000061,19.69000053
1991-08-03,5.731470585,28.45999908,20.63999939
1991-08-04,0,29.11000061,20.02000046
1991-08-05,9.459104538,28.22999954,19.78000069
1991-08-06,0,26,20.11000061
1991-08-07,5.136967659,25.71999931,19.63999939
1991-08-08,22.95936203,26.36000061,19.59000015
1991-08-09,6.27638483,27.06999969,19.69000053
1991-08-10,0,27.43000031,19.39999962
1991-08-11,0,27.64999962,19.5
1991-08-12,10.35072422,29,20.18000031
1991-08-13,1.790518761,27.84000015,20.22999954
1991-08-14,0,27.59000015,20.05999947
1991-08-15,0,27.28000069,20.30999947
1991-08-16,0,27.21999931,19.52000046
1991-08-17,0.505624115,27.64999962,20.29000092
1991-08-18,1.828035235,28.06999969,20.20000076
1991-08-19,0,27.96999931,19.62000084
1991-08-20,0.235957921,28.11000061,19.10000038
1991-08-21,0,28.12000084,19.63999939
1991-08-22,1.493203282,28.18000031,20.12000084
1991-08-23,0.497734398,28.06999969,20.11000061
1991-08-24,0.995468795,27.54999924,20.02000046
1991-08-25,0,28.37000084,19.53000069
1991-08-26,0,28.43000031,19.69000053
1991-08-27,0.269666195,28.64999962,19.47999954
1991-08-28,0,29.25,19.76000023
1991-08-29,0,28.76000023,19.37000084
1991-08-30,1.040239453,29.32999992,19.37999916
1991-08-31,0,29.70000076,19.28000069
1991-09-01,0,30.60000038,20.01000023
1991-09-02,0,31.29000092,20.53000069
1991-09-03,0,31.55999947,20.14999962
1991-09-04,0,30.13999939,19.97999954
1991-09-05,0,30.70000076,20.32999992
1991-09-06,9.421095848,30.32999992,20.03000069
1991-09-07,0,30.23999977,19.30999947
1991-09-08,0,29.81999969,19.09000015
1991-09-09,0,30.46999931,20.12999916
1991-09-10,0,30.75,20.82999992
1991-09-11,0,31.11000061,20.53000069
1991-09-12,16.20532799,31.03000069,20.11000061
1991-09-13,14.33682537,30.60000038,19.84000015
1991-09-14,93.27419281,29.78000069,19.38999939
1991-09-15,0,29.32999992,20.43000031
1991-09-16,16.99748611,29.45999908,20.76000023
1991-09-17,0,29.37999916,20.61000061
1991-09-18,4.902453899,29.04000092,20.20999908
1991-09-19,0,28.93000031,19.65999985
1991-09-20,0,28.93000031,19.57999992
1991-09-21,7.896661758,28.42000008,20.17000008
1991-09-22,0,26.84000015,19.70000076
1991-09-23,1.493203282,29,20.12999916
1991-09-24,0,27.78000069,20.34000015
1991-09-25,3.640838146,28.84000015,20.23999977
1991-09-26,0,30.43000031,20.88999939
1991-09-27,0,31.34000015,21.07999992
1991-09-28,0,32,20.47999954
1991-09-29,1.247206092,31.39999962,20.04999924
1991-09-30,0,31.02000046,19.77000046
1991-10-01,0,31.38999939,20.28000069
1991-10-02,9.06787014,30.79999924,20.06999969
1991-10-03,0,30.07999992,19.53000069
1991-10-04,0,29.88999939,20.44000053
1991-10-05,0,30.44000053,20.75
1991-10-06,3.472038269,30.62999916,20.30999947
1991-10-07,20.96575165,29.11000061,20.47999954
1991-10-08,9.284959793,29.87000084,20.21999931
1991-10-09,27.55852699,29.57999992,20.05999947
1991-10-10,10.83090973,30.22999954,19.65999985
1991-10-11,0,27.40999985,20.18000031
1991-10-12,0,29.60000038,20.15999985
1991-10-13,0,29.79999924,20.04999924
1991-10-14,3.930238008,29.53000069,19.43000031
1991-10-15,0.78017962,29.34000015,18.96999931
1991-10-16,4.941137314,29.62000084,19.59000015
1991-10-17,0,29.55999947,19.87999916
1991-10-18,0,29.26000023,19.81999969
1991-10-19,1.040239453,29.27000046,19.22999954
1991-10-20,0,29.57999992,19.43000031
1991-10-21,0,29.01000023,19.05999947
1991-10-22,0,29.29999924,19.30999947
1991-10-23,0,29.10000038,19.22999954
1991-10-24,0,28.46999931,18.79000092
1991-10-25,0,28.56999969,17.65999985
1991-10-26,0,29.32999992,17.53000069
1991-10-27,0,29.64999962,18
1991-10-28,0,26.84000015,19.45000076
1991-10-29,44.60625076,24.12999916,19.38999939
1991-10-30,103.1630783,22.96999931,18.84000015
1991-10-31,96.64398956,23.21999931,19.29999924
1991-11-01,1.382039189,24.06999969,19.39999962
1991-11-02,0,25.55999947,19.04000092
1991-11-03,0,27.38999939,19.65999985
1991-11-04,8.542908669,28.18000031,19.47999954
1991-11-05,16.10635376,28.80999947,18.78000069
1991-11-06,0,28.29000092,18.56999969
1991-11-07,0,28.10000038,17.15999985
1991-11-08,0,26.95999908,17.82999992
1991-11-09,0,27.95999908,18.59000015
1991-11-10,0,28.13999939,18.64999962
1991-11-11,0,27.87999916,18.29999924
1991-11-12,0,27.61000061,17.52000046
1991-11-13,0,27.42000008,18.11000061
1991-11-14,0,27.65999985,17.87000084
1991-11-15,16.88850784,23.94000053,18.51000023
1991-11-16,63.01389694,21.15999985,17.88999939
1991-11-17,67.23453522,21.85000038,18.47999954
1991-11-18,2.607074261,23.61000061,18.61000061
1991-11-19,0,26.04999924,17.54999924
1991-11-20,0,25.90999985,17.89999962
1991-11-21,0,26.03000069,17.54999924
1991-11-22,0,26.36000061,17.27000046
1991-11-23,0,26.81999969,17.62000084
1991-11-24,0,26.25,15.61999989
1991-11-25,0,25.92000008,17.39999962
1991-11-26,0,25.12000084,16.82999992
1991-11-27,0,27.40999985,16.37999916
1991-11-28,0,27.23999977,13.47000027
1991-11-29,0,27.53000069,12.51000023
1991-11-30,0,27.59000015,12.92000008
1991-12-01,0,28.15999985,13.81000042
1991-12-02,0,28.03000069,15.67000008
1991-12-03,0,26.98999977,16.20999908
1991-12-04,0,25.87000084,14.72999954
1991-12-05,0,25.46999931,14.15999985
1991-12-06,0,25.48999977,13.53999996
1991-12-07,0,26.11000061,13.52999973
1991-12-08,0,25.93000031,13.36999989
1991-12-09,0,25.97999954,12.86999989
1991-12-10,0,25.96999931,14.40999985
1991-12-11,0,26.45000076,15.06000042
1991-12-12,0,25.70999908,16.36000061
1991-12-13,0,25.44000053,15.94999981
1991-12-14,0,24.40999985,15.98999977
1991-12-15,0,24.51000023,15.32999992
1991-12-16,0,25.01000023,16.70999908
1991-12-17,0,23.94000053,16.34000015
1991-12-18,0,26.31999969,16.37999916
1991-12-19,0,26.05999947,15.60999966
1991-12-20,0,27.39999962,16.95000076
1991-12-21,0,27.32999992,16.12000084
1991-12-22,0,27.87999916,17.12000084
1991-12-23,0,28.13999939,17.34000015
1991-12-24,0,29.35000038,16.04999924
1991-12-25,0,29.34000015,16.85000038
1991-12-26,0,28.77000046,17.25
1991-12-27,0,28.01000023,14.61999989
1991-12-28,0,28.46999931,15.57999992
1991-12-29,0,28.23999977,17.57999992
1991-12-30,0,27.84000015,16.96999931
1991-12-31,0,28.32999992,18.22999954
1992-01-01,0,28.84000015,18.32999992
1992-01-02,0,28.47999954,18.40999985
1992-01-03,0,26.79000092,15.51000023
1992-01-04,0,25.15999985,15.61999989
1992-01-05,0,26.59000015,12.93999958
1992-01-06,0,26.38999939,11.5
1992-01-07,0,27.13999939,11.13000011
1992-01-08,0,27.21999931,10.47000027
1992-01-09,0,27.87999916,11.07999992
1992-01-10,0,27.73999977,12.19999981
1992-01-11,0,27.23999977,13.35000038
1992-01-12,0,26.98999977,13.60000038
1992-01-13,0,27.62000084,12.97999954
1992-01-14,0,27.17000008,12.18999958
1992-01-15,0,26.68000031,12.77000046
1992-01-16,0,26.57999992,13.52999973
1992-01-17,0,27.21999931,14.06999969
1992-01-18,0,28.22999954,15.27999973
1992-01-19,0,27.79000092,16.03000069
1992-01-20,0,27.59000015,13.81999969
1992-01-21,0,27.22999954,13.22000027
1992-01-22,0,27.95000076,13.81000042
1992-01-23,0,28.48999977,14.09000015
1992-01-24,0,28.84000015,14.52000046
1992-01-25,0,28.43000031,14.22000027
1992-01-26,0,28.63999939,14.03999996
1992-01-27,0,28.03000069,12.55000019
1992-01-28,0,27.28000069,12.77000046
1992-01-29,0,26.67000008,13.46000004
1992-01-30,0,26.81999969,14.5
1992-01-31,0,28.34000015,15.81000042
1992-02-01,0,29.29000092,16.69000053
1992-02-02,0,30.45999908,17.19000053
1992-02-03,0,30.37999916,17.5
1992-02-04,0,30.88999939,17.30999947
1992-02-05,0,30.36000061,17.04000092
1992-02-06,0,30.25,16.48999977
1992-02-07,0,30.46999931,16.70999908
1992-02-08,0,31.14999962,17.51000023
1992-02-09,0,31.64999962,17.90999985
1992-02-10,0,31.90999985,17.56999969
1992-02-11,0,32.25999832,17.35000038
1992-02-12,0,31.29999924,17.62999916
1992-02-13,0,30.45000076,17.40999985
1992-02-14,0,30.21999931,17.37000084
1992-02-15,0,31.13999939,17.42000008
1992-02-16,0,31.81999969,18.19000053
1992-02-17,0,32.22999954,17.75
1992-02-18,0,32.41999817,17.47999954
1992-02-19,0,32.18999863,18.12000084
1992-02-20,0,32.61000061,18.30999947
1992-02-21,0,31.17000008,18.38999939
1992-02-22,0,31.11000061,18.70000076
1992-02-23,0,31.07999992,18.87000084
1992-02-24,0,30.95999908,18.13999939
1992-02-25,0,31.65999985,18.67000008
1992-02-26,0,29.70999908,17.88999939
1992-02-27,0,30.76000023,16.95999908
1992-02-28,0,30.54999924,16.69000053
1992-02-29,0,31.37000084,16.47999954
1992-03-01,0,33.18999863,16.31999969
1992-03-02,0,33.90999985,16.87999916
1992-03-03,0,33.61999893,17.85000038
1992-03-04,0,34.02000046,17.95999908
1992-03-05,0,34.22999954,17.71999931
1992-03-06,0,33.99000168,17.31999969
1992-03-07,0,34.25,17.07999992
1992-03-08,0,34.33000183,16.82999992
1992-03-09,0,34.00999832,17.72999954
1992-03-10,0,33.72999954,17.62000084
1992-03-11,0,33.63999939,17.52000046
1992-03-12,0,33.93999863,17.29999924
1992-03-13,0,34.04000092,17.56999969
1992-03-14,0,33.45999908,16.28000069
1992-03-15,0,33.02000046,14.77000046
1992-03-16,0,33.81000137,16.15999985
1992-03-17,0,34.83000183,17.62000084
1992-03-18,0,35.22000122,18.69000053
1992-03-19,0,35.81000137,19.57999992
1992-03-20,0,36.29999924,19.87999916
1992-03-21,0,35.99000168,18.48999977
1992-03-22,0,35.43999863,18.47999954
1992-03-23,0,35.06999969,17.09000015
1992-03-24,0,35.63999939,17.56999969
1992-03-25,0,35.34999847,18.47999954
1992-03-26,0,34.88000107,18.54000092
1992-03-27,0,36.08000183,18.62999916
1992-03-28,0,35.88000107,19.52000046
1992-03-29,0,36.06999969,20.25
1992-03-30,0,36.06999969,20.13999939
1992-03-31,0,36.54000092,20.46999931
1992-04-01,0,36.18999863,20.38999939
1992-04-02,0,35.15999985,18.94000053
1992-04-03,0,35.65999985,19.25
1992-04-04,0,35.63000107,19.78000069
1992-04-05,0,36.09000015,21.10000038
1992-04-06,0,36.90000153,21.79000092
1992-04-07,0,36.68000031,21.80999947
1992-04-08,0,37.40999985,22.43000031
1992-04-09,0,37.18000031,22.5
1992-04-10,0,37.02000046,21.90999985
1992-04-11,0,36.68000031,21.45000076
1992-04-12,0,36.20000076,21.35000038
1992-04-13,0,36.52999878,19.89999962
1992-04-14,0,36.29000092,19.42000008
1992-04-15,0,36.52000046,20.37999916
1992-04-16,0,36.36000061,21.95000076
1992-04-17,0,35.81999969,22.70999908
1992-04-18,0,35,21.87000084
1992-04-19,3.078365803,34.00999832,21.59000015
1992-04-20,0,34.68999863,21.62000084
1992-04-21,0,35.38999939,21.88999939
1992-04-22,0,35.81000137,22.42000008
1992-04-23,0,36.09000015,22.37000084
1992-04-24,0.383054584,35.11000061,21.98999977
1992-04-25,0,34.77000046,21.44000053
1992-04-26,0,33.38000107,21.01000023
1992-04-27,0,32.38000107,21.47999954
1992-04-28,0,34.15999985,21.32999992
1992-04-29,0,34.90999985,21.76000023
1992-04-30,1.068132997,35.16999817,22.05999947
1992-05-01,0,35.24000168,22.27000046
1992-05-02,0,35.79000092,22.56999969
1992-05-03,7.715010643,35.31999969,21.88999939
1992-05-04,0.250458777,35.47999954,21.98999977
1992-05-05,1.560243607,34.95999908,21.87999916
1992-05-06,4.977344036,34.95000076,22.52000046
1992-05-07,0,34.34000015,21.98999977
1992-05-08,0,34.52000046,22.75
1992-05-09,1.247206092,34.61000061,22.04999924
1992-05-10,1.280914307,35.08000183,22.14999962
1992-05-11,2.978359461,34.84999847,21.89999962
1992-05-12,0,34.04000092,21.27000046
1992-05-13,0,33.45000076,21.21999931
1992-05-14,0,33.75,22.03000069
1992-05-15,0,32.11000061,22.20999908
1992-05-16,0,33.47000122,21.64999962
1992-05-17,0.751376271,32.52999878,21.98999977
1992-05-18,0,32.84999847,21.54000092
1992-05-19,0,34.20999908,21.28000069
1992-05-20,0,31.47999954,20.93000031
1992-05-21,0,34.04999924,21.04999924
1992-05-22,0,34.66999817,21.98999977
1992-05-23,0,36.06999969,22.47999954
1992-05-24,0,36.18000031,22.31999969
1992-05-25,0,35,22.43000031
1992-05-26,0,34.61999893,22.18000031
1992-05-27,0,35.11999893,22.70000076
1992-05-28,3.425887108,35.33000183,20.70999908
1992-05-29,0,32.00999832,22.15999985
1992-05-30,26.49180984,34.00999832,20.51000023
1992-05-31,0,32.45000076,22.09000015
1992-06-01,1.830286026,33,21.29000092
1992-06-02,0,32.75,22.40999985
1992-06-03,10.24413872,33.50999832,20.12000084
1992-06-04,0,32.27000046,21.73999977
1992-06-05,1.215246201,33.20999908,21.01000023
1992-06-06,15.35546112,31.06999969,20.5
1992-06-07,0,30.43000031,21.46999931
1992-06-08,0,31.60000038,21
1992-06-09,2.330508471,32.18999863,19.95000076
1992-06-10,0,31.67000008,22.09000015
1992-06-11,7.164271355,31.51000023,20.78000069
1992-06-12,5.857257366,31.92000008,22
1992-06-13,4.598474503,31.92000008,22.21999931
1992-06-14,1.011248231,31.98999977,21.62999916
1992-06-15,0,30.37000084,21.77000046
1992-06-16,0,29.69000053,20.84000015
1992-06-17,0.832191646,27.73999977,20.97999954
1992-06-18,3.266295195,28.59000015,21.09000015
1992-06-19,0,28.48999977,21.38999939
1992-06-20,0,26.45999908,21.22999954
1992-06-21,5.918505192,27.20999908,20.39999962
1992-06-22,0,28.04999924,20.90999985
1992-06-23,14.8743372,28.20000076,20.69000053
1992-06-24,3.302934647,29.28000069,20.15999985
1992-06-25,0,28.90999985,20.39999962
1992-06-26,0,29.85000038,20.53000069
1992-06-27,0.15603593,30.20999908,20.89999962
1992-06-28,0,29.13999939,20.68000031
1992-06-29,0,28.79000092,20.52000046
1992-06-30,0,29.20000076,21.13999939
1992-07-01,3.196545839,30.06999969,20.78000069
1992-07-02,0.572131753,29.44000053,20.96999931
1992-07-03,0.572131753,27.09000015,21.12000084
1992-07-04,4.941404819,28.64999962,20.36000061
1992-07-05,0.14732869,30.37999916,21.37999916
1992-07-06,0,31.12999916,21.78000069
1992-07-07,28.52625275,31.55999947,19.95999908
1992-07-08,18.20878601,28.97999954,20.46999931
1992-07-09,3.202285767,28.87000084,19.51000023
1992-07-10,0,28.62999916,20.39999962
1992-07-11,0,29.12000084,20.64999962
1992-07-12,0,28.12000084,20.45999908
1992-07-13,0,29.59000015,20.59000015
1992-07-14,0,29.72999954,20.73999977
1992-07-15,1.252293825,30.06999969,20.54000092
1992-07-16,7.071776867,29.34000015,20.85000038
1992-07-17,1.960167527,29.37999916,20.40999985
1992-07-18,1.558137536,27.65999985,20.04000092
1992-07-19,0,27.80999947,20.02000046
1992-07-20,0,28.95000076,20.5
1992-07-21,0,28.21999931,20.55999947
1992-07-22,0,26.95000076,20.13999939
1992-07-23,0,28.81999969,20.82999992
1992-07-24,1.09225142,29.03000069,20.84000015
1992-07-25,2.65261054,28.87000084,21.14999962
1992-07-26,0,28.62999916,21.30999947
1992-07-27,0,28.34000015,20.70999908
1992-07-28,0,27.62999916,20.70000076
1992-07-29,0.337082744,28.35000038,20.61000061
1992-07-30,0,29.69000053,20.45999908
1992-07-31,0,29.90999985,20.67000008
1992-08-01,5.008381844,30.61000061,21.10000038
1992-08-02,1.990937591,29.75,20.17000008
1992-08-03,2.571867943,28.38999939,20.02000046
1992-08-04,8.370574951,28.45000076,20.05999947
1992-08-05,0,28.82999992,20.25
1992-08-06,1.990937591,29.93000031,20.51000023
1992-08-07,19.25533867,30.12999916,21.03000069
1992-08-08,0,30.60000038,21.29000092
1992-08-09,0,30.02000046,20.98999977
1992-08-10,12.44336033,29.31999969,20.88999939
1992-08-11,1.354129195,27.61000061,19.57999992
1992-08-12,5.370528698,26.48999977,19.77000046
1992-08-13,0.995468795,26.88999939,20.20999908
1992-08-14,0,27.04999924,20.37000084
1992-08-15,0,26.48999977,19.98999977
1992-08-16,0,27.62999916,19.95000076
1992-08-17,0,28.39999962,20.25
1992-08-18,7.466015816,28.22999954,20.18000031
1992-08-19,0.8427068,27.10000038,20.53000069
1992-08-20,0.520119727,27.79000092,20.5
1992-08-21,0,27.88999939,19.75
1992-08-22,0,28.97999954,19.32999992
1992-08-23,0,29.68000031,19.87000084
1992-08-24,0,29.76000023,20.18000031
1992-08-25,2.964682341,30.46999931,20.75
1992-08-26,0,30.76000023,20.35000038
1992-08-27,0,30.34000015,20.69000053
1992-08-28,0,29.28000069,20.45999908
1992-08-29,0.208047912,28.40999985,20.20000076
1992-08-30,0.520119727,29.54999924,19.98999977
1992-08-31,1.040239453,29.15999985,20.02000046
1992-09-01,2.600598574,28.98999977,20.19000053
1992-09-02,0.303374469,28.45000076,20.31999969
1992-09-03,5.091309547,28.78000069,20.07999992
1992-09-04,0,29.47999954,20.46999931
1992-09-05,4.160957813,29.04000092,20.5
1992-09-06,0,29.37999916,20.69000053
1992-09-07,0,27.86000061,20.29999924
1992-09-08,2.488672018,27.95999908,19.70000076
1992-09-09,0,29.12999916,19.59000015
1992-09-10,3.625694275,29.22999954,19.04000092
1992-09-11,0,29.26000023,19.56999969
1992-09-12,0,30.46999931,20.12999916
1992-09-13,0,29.61000061,20.04000092
1992-09-14,0,29.52000046,19.71999931
1992-09-15,0,31.32999992,20.53000069
1992-09-16,0,30.87000084,20.20000076
1992-09-17,18.81960297,29.78000069,19.90999985
1992-09-18,2.073328018,29.05999947,19.72999954
1992-09-19,19.60586739,29.20999908,19.67000008
1992-09-20,11.66195393,29.23999977,19.97999954
1992-09-21,1.664383292,29.64999962,19.93000031
1992-09-22,0,30.22999954,20.80999947
1992-09-23,0,30.38999939,20.79999924
1992-09-24,0,30.89999962,21.20000076
1992-09-25,0,31.07999992,20.62999916
1992-09-26,0,31.37999916,20.89999962
1992-09-27,0,31.35000038,20.65999985
1992-09-28,4.977344036,29.76000023,20.36000061
